MW,LogP,HBD,HBA,TPSA,RotatableBonds,AromaticRings,AliphaticRings,Heteroatoms,HeavyAtoms,FractionCSP3,MolMR,BertzCT,Chi0v,Rings,Lipinski_MW,Lipinski_LogP,Lipinski_HBD,Lipinski_HBA,Target,log_Target
392.4990000000002,4.087200000000003,1,3,58.64,5,2,2,5,29,0.4166666666666667,111.61320000000005,878.4162532480202,17.05834533391017,4,0,0,0,0,150.0,5.0106352940962555
617.7680000000003,4.6395000000000035,6,7,147.99,13,4,0,10,44,0.2647058823529412,172.85429999999963,1657.641310336284,25.857161961063255,4,1,0,1,0,99.0,4.59511985013459
352.36500000000007,2.4483000000000006,0,5,61.07,5,3,0,6,26,0.15,96.01250000000003,1022.1366885136684,14.184852789670089,3,0,0,0,0,33.11,3.4998353515591547
479.88300000000015,3.4962000000000018,1,4,83.71000000000001,4,2,1,12,31,0.3157894736842105,106.93870000000003,1069.5067760551954,17.729790741924337,3,0,0,0,0,6.31,1.8421356765531218
278.678,2.4711999999999996,3,5,92.51,2,3,0,8,19,0.0,70.78880000000001,728.8781669286057,10.240250024484912,3,0,0,0,0,15.0,2.70805020110221
305.13899999999995,2.4411999999999994,3,5,92.51,2,3,0,7,18,0.0,73.52080000000001,686.0797342760678,10.769703413761562,3,0,0,0,0,16.0,2.772588722239781
375.4510000000001,4.175900000000002,1,5,45.459999999999994,6,4,0,6,28,0.18181818181818182,110.86070000000004,1046.6026353896302,15.931885378468042,4,0,0,0,0,11.22,2.4176979000945504
198.26899999999992,2.695800000000001,1,2,38.91,0,2,1,2,15,0.3076923076923077,62.797400000000025,508.67239168250916,8.662392066194279,3,0,0,0,0,30.5,3.417726683613366
455.4760000000002,5.952100000000006,1,3,49.77,6,3,1,7,33,0.2692307692307692,117.79380000000003,1099.7801873591213,18.101447545977027,4,0,1,0,0,3.0,1.0986122886681098
455.4760000000002,5.952100000000006,1,3,49.77,6,3,1,7,33,0.2692307692307692,117.79380000000003,1099.7801873591213,18.101447545977027,4,0,1,0,0,14.13,2.6483001966964363
319.408,3.0532200000000014,1,3,60.910000000000004,6,3,0,4,24,0.2,94.43940000000003,750.8243045880655,13.722442543302014,3,0,0,0,0,3.0,1.0986122886681098
392.5220000000001,2.3457,1,6,59.06,4,2,3,7,26,0.5263157894736842,99.09620000000002,730.9765930833292,16.333728328633665,5,0,0,0,0,3.0,1.0986122886681098
380.4730000000001,3.0000000000000018,2,6,88.32000000000001,3,2,2,7,27,0.25,108.20210000000002,881.5092593372452,15.537598459961682,4,0,0,0,0,8.51,2.1412419425852827
425.4590000000001,2.356420000000001,1,6,110.50999999999999,5,3,0,10,28,0.16666666666666666,100.10840000000002,1264.317367864648,16.511681524625565,3,0,0,0,0,5.0,1.6094379124341003
472.59200000000027,3.448500000000003,0,7,96.61,8,3,1,10,32,0.3181818181818182,123.06380000000003,1160.7860808019313,19.52567334608821,4,0,0,0,0,150.0,5.0106352940962555
234.28000000000003,2.2953,1,4,55.13,3,2,1,5,16,0.2727272727272727,60.30420000000002,477.8503246722445,9.289419956140499,3,0,0,0,0,38.9,3.6609942506244004
182.248,1.2343,1,4,47.61,0,1,1,4,12,0.375,50.00040000000001,301.5931413263016,7.596714615300462,2,0,0,0,0,7.0,1.9459101490553132
495.65900000000045,5.148100000000005,0,4,38.77,9,2,4,6,36,0.5666666666666667,138.0623999999999,968.4581965518815,21.54037765191173,6,0,1,0,0,66.0,4.189654742026425
355.8690000000001,5.179200000000004,2,4,48.39,6,3,0,5,25,0.25,104.76750000000003,853.0413511960815,15.215656702604209,3,0,1,0,0,150.0,5.0106352940962555
462.90900000000033,3.1813000000000025,3,7,109.94,10,3,0,10,32,0.2727272727272727,121.58340000000003,1082.8788885279157,18.44812255900194,3,0,0,0,0,27.54,3.315639493300509
434.9230000000002,5.091900000000004,2,3,69.64,6,3,1,6,31,0.2,121.93050000000005,1079.8871603997088,17.894340764790478,4,0,1,0,0,15.85,2.7631695003232895
362.51700000000005,4.513420000000004,0,2,23.55,3,2,2,3,27,0.4583333333333333,109.70250000000006,751.6351368031842,16.362788934849345,4,0,0,0,0,13.5,2.6026896854443837
382.9350000000002,4.858400000000005,0,2,23.550000000000004,3,2,2,4,27,0.43478260869565216,109.97550000000005,751.6351368031842,16.496682353877027,4,0,0,0,0,5.0,1.6094379124341003
316.4650000000002,3.5264000000000024,0,2,26.3,4,1,2,3,23,0.65,92.09140000000006,532.4165549460381,14.754909529060901,3,0,0,0,0,42.0,3.7376696182833684
318.43700000000024,2.4562999999999997,1,3,46.53,4,1,2,4,23,0.631578947368421,88.63620000000006,532.4165549460381,14.20212312456086,3,0,0,0,0,3.0,1.0986122886681098
548.9410000000001,5.042900000000005,2,8,120.11000000000001,9,4,1,12,36,0.25,137.35109999999997,1456.9994579926488,21.502548215883817,5,1,1,0,0,3.0,1.0986122886681098
446.6170000000003,4.580240000000004,2,5,93.09,6,2,1,8,31,0.5652173913043478,122.83970000000005,1006.942845986029,20.136445673667033,3,0,0,0,0,21.0,3.044522437723423
221.647,2.3153999999999995,2,2,57.78,2,2,0,5,15,0.0,57.99290000000001,446.6503664279565,8.453456920129257,2,0,0,0,0,138.04,4.927543498229802
475.9800000000003,5.473800000000005,1,7,72.4,7,4,1,8,34,0.2692307692307692,133.98869999999997,1220.365612127238,19.70298151816349,5,0,1,0,0,22.0,3.091042453358316
440.5690000000002,3.9590200000000024,2,5,93.09,9,3,0,8,31,0.30434782608695654,121.59470000000003,1082.6048231152743,18.816090238428625,3,0,0,0,0,59.0,4.07753744390572
477.5860000000003,3.4463000000000017,0,5,79.80999999999999,4,3,3,8,34,0.38461538461538464,128.58980000000003,1305.9707705000515,19.70708603032518,6,0,0,0,0,114.82,4.743365684739491
257.318,2.9491000000000005,1,5,61.03,2,3,0,5,18,0.07692307692307693,73.81540000000001,668.8297342760679,10.56887223718275,3,0,0,0,0,7.76,2.048982334195127
241.31900000000005,3.2502000000000004,1,3,41.57,3,3,0,4,17,0.07692307692307693,69.89170000000001,569.0294094872062,9.945080997095062,3,0,0,0,0,28.0,3.332204510175204
355.3940000000002,2.403220000000001,1,5,80.75999999999999,5,2,2,7,26,0.42105263157894735,96.38070000000005,849.7125094646096,14.819949092739316,4,0,0,0,0,8.91,2.187174241482718
402.4540000000002,4.673020000000003,1,7,78.39000000000001,7,4,0,7,30,0.17391304347826086,115.67270000000003,1135.5091179406095,17.04699513097427,4,0,0,0,0,15.0,2.70805020110221
293.37000000000006,3.1285200000000017,0,4,39.82,2,3,1,4,22,0.3333333333333333,86.02450000000005,853.4260099805624,12.912661304850763,4,0,0,0,0,6.46,1.8656293177945105
419.52900000000034,2.5841200000000004,1,6,70.47,4,3,1,7,31,0.375,124.38920000000006,1146.362134301244,18.55258024119076,4,0,0,0,0,3.0,1.0986122886681098
383.4950000000002,0.6602999999999999,2,7,93.44,4,0,4,9,25,0.6875,97.34260000000002,649.525795434798,15.717232771905017,4,0,0,0,0,23.44,3.154443964708812
497.63900000000024,1.6656999999999995,1,10,108.74000000000001,6,0,4,11,33,0.7272727272727273,126.21280000000004,860.2046105921559,21.201870828983193,4,0,0,0,0,150.0,5.0106352940962555
421.4680000000001,4.518100000000003,3,4,90.65,8,3,1,6,31,0.28,117.02940000000002,1092.8365210110962,16.90904776968425,4,0,0,0,0,3.0,1.0986122886681098
452.5800000000002,4.386220000000004,1,5,84.30000000000001,6,3,1,8,32,0.3333333333333333,124.51800000000001,1144.5360808019311,19.177517396301678,4,0,0,0,0,94.0,4.543294782270004
466.60700000000026,4.694640000000005,1,5,84.30000000000001,6,3,1,8,33,0.36,129.255,1191.0476441427445,20.100167127112055,4,0,0,0,0,53.0,3.970291913552122
438.55300000000017,4.044020000000003,2,5,93.09,6,3,1,8,31,0.30434782608695654,119.89070000000001,1112.5088100986545,18.23030380080172,4,0,0,0,0,60.0,4.0943445622221
452.58000000000015,4.290020000000004,2,5,93.09,6,3,1,8,32,0.3333333333333333,124.4377,1150.5360808019313,19.100547288804798,4,0,0,0,0,59.0,4.07753744390572
452.5800000000002,4.352440000000004,2,5,93.09,6,3,1,8,32,0.3333333333333333,124.6277,1158.8402499460672,19.152953531612095,4,0,0,0,0,38.0,3.6375861597263857
466.6070000000002,4.5984400000000045,2,5,93.09,6,3,1,8,33,0.36,129.1747,1197.0476441427445,20.02319701961517,4,0,0,0,0,58.0,4.060443010546419
485.36700000000025,5.4608200000000044,2,4,78.87,7,3,1,8,33,0.2,127.83150000000005,1176.3927449955536,19.359132205092397,4,0,1,0,0,6.0,1.791759469228055
438.9330000000001,2.700000000000001,1,5,87.15,7,2,1,9,29,0.35,109.67760000000004,911.765601275144,17.401821860597437,3,0,0,0,0,3.0,1.0986122886681098
355.3980000000001,1.1957999999999995,1,7,90.92000000000002,4,3,0,8,26,0.3333333333333333,99.37570000000004,1056.1542942191309,15.184807649715726,3,0,0,0,0,18.2,2.9014215940827497
278.337,2.12066,1,6,80.91000000000001,4,2,0,7,19,0.3333333333333333,72.09970000000001,549.2242883554452,11.744689558384989,2,0,0,0,0,150.0,5.0106352940962555
361.4230000000001,3.041780000000001,1,6,98.23,5,3,0,8,25,0.29411764705882354,91.41550000000004,928.3403705300317,15.268673082192011,3,0,0,0,0,60.26,4.098668533702155
218.259,2.9627000000000008,1,1,28.68,0,3,0,2,17,0.0,68.51570000000002,690.7315568727014,9.143366018206592,3,0,0,0,0,35.0,3.5553480614894135
314.34900000000005,1.2206999999999995,3,8,111.11,6,3,0,8,23,0.26666666666666666,87.30990000000003,774.65356732985,12.729738226661054,3,0,0,0,0,5.5,1.7047480922384253
510.68200000000036,3.2148400000000015,2,7,127.22999999999999,6,2,1,11,34,0.5652173913043478,132.25949999999997,1212.5260020478124,22.17768712598635,3,1,0,0,0,3.0,1.0986122886681098
264.284,3.1927000000000016,2,3,62.22,2,3,0,4,20,0.0,77.80300000000003,751.3501385924085,10.57617817336004,3,0,0,0,0,150.0,5.0106352940962555
314.328,2.3539199999999987,3,7,104.30000000000001,5,3,0,9,23,0.21428571428571427,82.66710000000002,758.7422247523301,12.578134065646774,3,0,0,0,0,15.85,2.7631695003232895
403.46800000000013,1.6193999999999995,3,7,130.38,4,3,0,11,28,0.29411764705882354,104.37090000000003,1092.390977617262,16.702445739920766,3,0,0,0,0,3.0,1.0986122886681098
346.41600000000005,1.4502999999999995,2,7,115.27,3,3,0,9,24,0.26666666666666666,90.70490000000002,970.2953719976277,14.371547718646532,3,0,0,0,0,3.0,1.0986122886681098
345.449,3.1084000000000005,1,6,64.11,6,3,0,7,23,0.1875,92.97970000000002,738.1633423341767,14.116078961411299,3,0,0,0,0,150.0,5.0106352940962555
271.35999999999996,3.424800000000002,1,3,30.49,7,2,0,3,20,0.29411764705882354,81.34870000000005,498.45657689347337,12.004212835197082,2,0,0,0,0,3.0,1.0986122886681098
286.76199999999994,3.6805800000000017,1,3,59.03999999999999,5,2,0,4,20,0.1875,79.64940000000003,587.1805298596933,11.67707155926086,2,0,0,0,0,4.0,1.3862943611198906
335.197,4.045300000000003,1,2,46.53,6,2,0,4,20,0.1875,80.87280000000004,560.8471112440811,12.467793685628267,2,0,0,0,0,3.0,1.0986122886681098
296.37,3.2964800000000016,1,4,54.28,7,2,0,4,22,0.2777777777777778,86.06370000000004,616.2317245534348,12.874076161507414,2,0,0,0,0,26.0,3.258096538021482
304.752,3.8196800000000017,1,3,59.03999999999999,5,2,0,5,21,0.1875,79.60740000000003,629.0781533839265,11.97768576308046,2,0,0,0,0,3.0,1.0986122886681098
286.76199999999994,3.6805800000000017,1,3,59.03999999999999,5,2,0,4,20,0.1875,79.64940000000004,587.1805298596933,11.67707155926086,2,0,0,0,0,3.0,1.0986122886681098
334.341,4.306680000000003,1,3,45.05,6,2,0,6,24,0.2777777777777778,84.51370000000004,680.2136292732656,13.099721290071232,2,0,0,0,0,3.0,1.0986122886681098
432.4800000000002,4.267420000000002,1,7,87.5,7,4,0,8,32,0.20833333333333334,121.64170000000001,1248.5149775087993,18.377893152248507,4,0,0,0,0,24.55,3.2007118542405295
293.32200000000006,4.025800000000003,1,3,63.33,5,3,0,4,22,0.1111111111111111,83.33180000000004,688.2471122544936,11.898640026196999,3,0,0,0,0,3.0,1.0986122886681098
295.408,1.3211999999999997,2,3,65.2,6,2,0,6,20,0.42857142857142855,82.24020000000004,663.1262645084533,12.91917646813742,2,0,0,0,0,3.0,1.0986122886681098
415.43200000000013,3.7543000000000015,2,7,101.38000000000002,5,5,0,9,31,0.13636363636363635,115.63640000000001,1409.4660920019705,16.580240483245316,5,0,0,0,0,21.88,3.0855729775537806
267.328,3.5945000000000027,0,3,21.700000000000003,1,2,2,3,20,0.29411764705882354,79.48600000000005,678.6779329028941,11.771781865935457,4,0,0,0,0,44.67,3.7993021353640275
250.30499999999998,2.5756000000000006,1,4,56.73,3,3,0,4,19,0.06666666666666667,75.41440000000003,645.0200088621988,10.399600528772309,3,0,0,0,0,9.0,2.1972245773362196
281.384,3.715300000000002,0,4,30.71,4,3,0,4,20,0.125,82.78300000000004,659.7727480754945,12.046995130974272,3,0,0,0,0,116.0,4.7535901911063645
334.379,3.098600000000001,2,4,79.37,3,3,1,6,25,0.21052631578947367,96.54240000000001,947.3719234584289,14.0368327066312,4,0,0,0,0,14.0,2.6390573296152584
454.6590000000003,2.8249000000000013,2,4,64.68,8,1,3,6,33,0.7037037037037037,131.83840000000004,751.5028064436807,20.46970783806247,4,0,0,0,0,21.38,3.062455905596899
338.79400000000004,4.457300000000003,1,3,51.22,5,3,0,5,24,0.05263157894736842,93.37520000000002,812.2066835908261,13.532913606917425,3,0,0,0,0,36.0,3.58351893845611
364.40100000000007,3.821100000000002,1,5,69.68,7,3,0,6,27,0.14285714285714285,101.46920000000001,886.9216939974006,15.138166499627845,3,0,0,0,0,43.5,3.7727609380946383
299.761,2.950700000000001,1,3,50.459999999999994,1,2,1,5,21,0.125,85.75410000000004,714.9584596487582,12.262477835195018,3,0,0,0,0,5.75,1.749199854809259
539.7020000000003,3.9781200000000023,2,7,105.56,8,3,1,10,38,0.42857142857142855,148.03069999999983,1328.7649570868884,23.508415417575915,4,1,0,0,0,9.0,2.1972245773362196
394.49600000000015,4.488760000000004,3,4,78.43,5,3,0,6,28,0.18181818181818182,111.91570000000002,976.132713001736,16.761957739715534,3,0,0,0,0,43.0,3.7612001156935624
586.6890000000004,4.0911000000000035,1,9,114.2,4,3,4,10,43,0.5151515151515151,159.94579999999968,1641.7653519348282,24.85644893119235,7,1,0,0,0,13.49,2.6019486702196644
466.6300000000002,3.0231000000000012,2,7,82.62,9,2,2,8,34,0.5769230769230769,135.16789999999997,875.5092593372451,20.502327709496594,4,0,0,0,0,95.5,4.5591262474866845
497.08300000000037,4.5431000000000035,2,5,68.7,7,2,5,7,35,0.6428571428571429,139.40749999999994,1027.5957917927296,21.271942912430422,7,0,0,0,0,79.5,4.375757021660286
308.319,2.3815999999999997,2,6,106.39000000000001,5,2,0,9,21,0.16666666666666666,77.6208,607.7427970062133,11.846023351381636,2,0,0,0,0,56.0,4.02535169073515
361.4960000000001,3.143600000000001,3,8,96.95,7,3,0,8,24,0.3125,100.41290000000002,772.4084548320135,14.901116352670037,3,0,0,0,0,8.71,2.1644717908644115
365.45900000000006,2.8926,3,8,96.95,6,3,0,9,24,0.26666666666666666,95.75390000000002,819.1706350339083,14.49462377530309,3,0,0,0,0,8.13,2.0955609235597192
326.35300000000007,2.9446000000000008,2,7,84.92,3,3,0,9,21,0.08333333333333333,77.2062,787.1486798276866,12.010780928746517,3,0,0,0,0,3.0,1.0986122886681098
397.4760000000001,3.421800000000001,3,8,96.95,7,3,0,10,26,0.3125,100.32890000000002,874.43485646365,15.502344760309239,3,0,0,0,0,62.0,4.127134385045092
439.55700000000013,4.659900000000003,3,8,82.96000000000001,9,3,0,10,29,0.42105263157894735,114.67520000000003,934.0718690670299,18.00234476030924,3,0,0,0,0,42.0,3.7376696182833684
397.4760000000001,3.421800000000001,3,8,96.95,6,3,0,10,26,0.3125,100.32890000000002,905.1781649353562,15.717887709933064,3,0,0,0,0,31.0,3.4339872044851463
290.37300000000005,2.6664000000000008,2,7,84.92,3,3,0,7,19,0.08333333333333333,77.29020000000001,686.6350971961822,11.409552521107315,3,0,0,0,0,3.0,1.0986122886681098
444.0190000000001,3.458800000000002,2,4,53.60000000000001,5,1,6,6,31,0.72,121.19790000000005,781.1558948324431,19.00168712321095,7,0,0,0,0,15.0,2.70805020110221
640.8250000000003,6.967500000000008,5,7,126.91999999999999,16,4,1,9,47,0.42105263157894735,187.82569999999953,1575.6853525560634,27.126134632347515,5,1,1,0,0,19.5,2.970414465569701
170.237,1.38499,2,2,48.65,2,1,0,4,11,0.42857142857142855,46.2424,294.13181389737264,7.124556993418173,1,0,0,0,0,3.0,1.0986122886681098
523.5460000000002,1.091720000000001,3,9,161.63,11,2,1,12,38,0.38461538461538464,135.81959999999998,1273.7760020478122,21.061201822075954,3,1,0,0,0,20.89,3.0392705755684744
452.5620000000001,4.612200000000002,3,6,91.83000000000001,6,4,1,7,34,0.25925925925925924,134.64509999999993,1240.4738175800503,19.16121997036469,5,0,0,0,0,4.17,1.4279160358107101
442.6250000000002,5.437900000000008,3,6,74.61,13,3,0,6,31,0.48,128.16830000000007,909.8662359306691,19.38004686336164,3,0,1,0,0,48.67,3.885062823845363
414.5710000000001,4.659300000000004,3,6,74.61000000000001,13,3,0,6,29,0.43478260869565216,118.95630000000004,837.1057435685155,17.587153644548188,3,0,0,0,0,29.0,3.367295829986474
372.34200000000004,5.502800000000003,1,2,46.53,5,3,0,6,27,0.09523809523809523,95.44680000000001,923.752176821507,14.032913606917425,3,0,1,0,0,3.0,1.0986122886681098
328.3680000000001,3.1740000000000013,0,6,61.640000000000015,7,2,0,6,24,0.2222222222222222,94.28000000000004,653.3133239148967,14.146222506372377,2,0,0,0,0,19.0,2.9444389791664403
218.26,1.1734999999999998,3,4,89.95,3,2,0,5,16,0.18181818181818182,63.212500000000006,437.7835745863755,9.026670282288125,2,0,0,0,0,5.37,1.6808279085207734
434.9680000000003,2.6466199999999995,4,6,113.4,7,2,1,8,30,0.5454545454545454,117.45620000000004,838.9184193491595,18.15905873730806,3,0,0,0,0,3.0,1.0986122886681098
361.87300000000016,3.853620000000002,3,3,78.00999999999999,4,2,1,6,25,0.47368421052631576,98.75570000000003,720.2466270777918,15.1957174455558,3,0,0,0,0,12.0,2.4849066497880004
453.5430000000003,4.478520000000003,2,7,79.38000000000001,6,3,1,9,32,0.2608695652173913,125.65990000000002,1078.9424924267737,18.708075990091615,4,0,0,0,0,83.0,4.418840607796598
248.24900000000005,1.8003799999999996,1,5,91.14,2,3,0,6,19,0.0,67.5597,723.9848068852348,9.777519861827173,3,0,0,0,0,5.0,1.6094379124341003
422.4030000000002,3.126800000000002,1,4,70.08000000000001,6,2,1,9,30,0.3333333333333333,102.19730000000004,854.6564782436936,16.061721917555438,3,0,0,0,0,4.7,1.547562508716013
280.37100000000004,2.6446000000000014,0,2,23.550000000000004,3,2,1,3,21,0.2777777777777778,84.06450000000004,559.5020101041704,12.11171207929278,3,0,0,0,0,20.0,2.995732273553991
576.1,3.2135000000000016,3,9,123.58,9,4,1,13,38,0.28,146.42289999999983,1505.270529892448,22.828088402959086,5,1,0,0,0,40.5,3.7013019741124933
576.1,3.2135000000000016,3,9,123.58,9,4,1,13,38,0.28,146.42289999999983,1505.270529892448,22.828088402959086,5,1,0,0,0,58.5,4.069026754237811
378.4320000000002,2.9856999999999996,2,6,110.25999999999999,5,2,1,7,28,0.2857142857142857,105.21210000000005,991.4288715389008,16.29038045871581,3,0,0,0,0,97.72,4.5821062463895395
437.58400000000034,3.3528200000000012,2,4,70.67000000000002,4,1,6,6,32,0.6923076923076923,122.46490000000009,853.3292221248882,19.068935213460577,7,0,0,0,0,71.25,4.26619481914876
282.368,3.764370000000002,2,3,59.10000000000001,4,3,0,4,20,0.0625,83.61510000000003,729.0791157694615,11.61360263493826,3,0,0,0,0,11.0,2.3978952727983707
490.3870000000003,3.469000000000001,3,5,94.66,7,3,1,9,33,0.3333333333333333,129.4607,1150.1170218034072,19.403102279462416,4,0,0,0,0,3.0,1.0986122886681098
400.5000000000001,3.0561000000000016,4,6,94.58000000000001,7,3,1,7,28,0.38095238095238093,109.73100000000004,952.6170359562655,16.244705241148232,4,0,0,0,0,26.0,3.258096538021482
567.7960000000002,4.377900000000004,0,6,78.0,11,2,2,8,40,0.5625,158.88279999999966,1176.4444423824962,25.11286342426099,4,1,0,0,0,21.0,3.044522437723423
530.6730000000002,4.870720000000005,2,8,91.85000000000001,9,3,2,9,39,0.43333333333333335,154.30189999999973,1216.2906521463883,22.858169757153153,5,1,0,0,0,54.0,3.9889840465642745
382.4640000000001,4.010420000000003,0,7,73.51000000000002,7,3,1,7,28,0.47619047619047616,106.99600000000005,872.0472396715124,16.427448336835013,4,0,0,0,0,30.2,3.407841924380824
409.41700000000014,1.6496999999999997,4,6,103.59,6,3,1,8,30,0.18181818181818182,110.86500000000002,1161.966515932555,16.14646782551656,4,0,0,0,0,29.0,3.367295829986474
581.0690000000002,6.139100000000005,2,8,106.35000000000001,11,5,0,11,40,0.1724137931034483,154.12419999999975,1704.5859289487664,23.0980037404952,5,1,1,0,0,36.31,3.5920931854262443
419.56900000000024,4.298500000000003,2,4,63.13,5,2,5,5,31,0.6153846153846154,123.08440000000004,1006.0988100717453,18.238037192186344,7,0,0,0,0,15.0,2.70805020110221
394.415,2.2305,1,5,75.71000000000001,7,1,1,10,26,0.5625,89.14350000000005,670.5490128660742,15.068237080842097,2,0,0,0,0,3.0,1.0986122886681098
346.221,3.600600000000002,2,5,90.71,3,3,0,7,23,0.0625,93.35580000000002,802.9072016657589,13.512686828448421,3,0,0,0,0,37.15,3.6149637711637683
352.144,3.7069,3,4,104.5,3,2,0,8,21,0.0,81.54460000000002,674.187707907221,12.124584958842819,2,0,0,0,0,3.0,1.0986122886681098
416.9970000000002,4.0927000000000024,3,4,66.05,6,1,5,6,29,0.7391304347826086,116.26860000000005,697.1210350317759,17.938738294367834,6,0,0,0,0,68.0,4.219507705176107
500.6630000000005,5.395100000000006,0,5,55.57,7,3,4,6,37,0.4838709677419355,142.32639999999986,1167.045855806258,21.850113750408617,7,1,1,0,0,150.0,5.0106352940962555
373.298,3.0141,3,5,112.24,3,4,0,11,27,0.0625,88.6626,1078.7334286027553,13.372447975818758,4,0,0,0,0,4.47,1.4973884086254774
670.855,3.092400000000003,5,7,166.75,12,3,2,11,49,0.5,188.21379999999954,1577.0223100576575,28.730899824447526,5,1,0,0,0,150.0,5.0106352940962555
373.4130000000001,3.05872,3,6,109.99999999999999,5,3,0,9,26,0.058823529411764705,97.5496,1000.1588899451957,14.587135808224721,3,0,0,0,0,18.0,2.8903717578961645
413.90900000000005,3.9185000000000016,3,7,82.54,9,3,0,8,29,0.23809523809523808,116.5472,871.6716939974006,17.09606261495036,3,0,0,0,0,5.0,1.6094379124341003
280.30600000000004,4.102900000000002,2,4,49.84,4,3,0,5,21,0.0,81.43940000000002,696.6178576223147,11.12324462509503,3,0,0,0,0,7.0,1.9459101490553132
336.4320000000001,2.3655,3,5,87.66,10,1,0,6,24,0.5555555555555556,94.62470000000005,532.9693340915088,14.887136937585868,1,0,0,0,0,3.0,1.0986122886681098
252.745,2.978580000000001,1,3,45.05,6,1,0,4,17,0.46153846153846156,69.41770000000004,381.51505075184224,10.92007672530965,1,0,0,0,0,3.0,1.0986122886681098
358.21799999999996,1.3815,2,4,83.47,6,1,0,9,21,0.4166666666666667,77.91130000000003,552.5608031804463,13.291013314861658,1,0,0,0,0,8.71,2.1644717908644115
375.346,1.0943000000000003,1,6,106.60999999999999,5,1,0,12,23,0.36363636363636365,73.44630000000002,740.3223705019055,13.419624250542169,1,0,0,0,0,3.0,1.0986122886681098
307.39000000000004,3.0946000000000016,2,3,75.63,9,1,0,5,22,0.5294117647058824,85.19000000000005,461.31660705256905,13.464487206775495,1,0,0,0,0,5.5,1.7047480922384253
193.20199999999997,1.0209000000000001,2,2,66.4,3,1,0,4,14,0.2,50.92200000000002,344.8108724292341,7.780218034372736,1,0,0,0,0,38.9,3.6609942506244004
239.746,3.2993000000000023,1,2,29.1,3,1,0,3,16,0.46153846153846156,68.13320000000003,365.86985466429576,10.928893055439676,1,0,0,0,0,12.02,2.4865719291070616
179.219,2.0437,1,2,38.33,3,1,0,3,13,0.3,51.914700000000025,266.5947139279425,7.833004438872777,1,0,0,0,0,24.55,3.2007118542405295
270.354,1.78302,2,3,75.27000000000001,5,1,0,6,18,0.4166666666666667,69.80720000000004,469.2745249269933,11.380211163101325,1,0,0,0,0,6.31,1.8421356765531218
151.165,1.3505999999999998,2,2,49.33,1,1,0,3,11,0.125,42.41050000000002,241.2457497788808,6.164862962722325,1,0,0,0,0,3.0,1.0986122886681098
250.33799999999997,3.573240000000002,1,2,46.53,6,1,0,3,18,0.5333333333333333,72.06180000000005,410.0465289172486,11.617081327556205,1,0,0,0,0,29.51,3.3847291889548483
278.396,3.0151000000000012,2,3,52.57,8,1,0,4,20,0.5625,83.13650000000004,408.0465289172487,12.777366976151944,1,0,0,0,0,36.0,3.58351893845611
153.13699999999997,0.5112000000000003,3,3,69.56,1,1,0,4,11,0.0,37.35950000000002,258.49574977888085,5.612076558222283,1,0,0,0,0,3.0,1.0986122886681098
179.26299999999998,2.6937000000000006,1,2,35.25,4,1,0,2,13,0.45454545454545453,55.80440000000004,230.72015243201014,8.286563467974714,1,0,0,0,0,51.29,3.937495801401177
311.338,0.8294699999999999,4,6,126.89,8,1,0,8,22,0.42857142857142855,80.64410000000002,479.7647499226662,12.64068468967048,1,0,0,0,0,3.0,1.0986122886681098
297.25399999999996,1.5038,1,4,86.46000000000001,4,1,0,9,19,0.3,59.65420000000001,530.6962612538604,10.455733067412478,1,0,0,0,0,3.0,1.0986122886681098
383.11899999999997,5.388300000000001,2,1,41.13,3,1,0,11,23,0.4166666666666667,73.7484,532.3815344399421,12.882979555330014,1,0,1,0,0,7.41,2.0028304393079956
239.315,1.3059999999999998,4,4,72.72,4,1,0,4,17,0.5384615384615384,66.74510000000004,354.79132668856164,10.565255425631475,1,0,0,0,0,3.0,1.0986122886681098
326.83100000000013,3.7227000000000023,1,4,30.869999999999997,0,2,2,5,23,0.2777777777777778,96.44370000000004,742.3836693984008,13.845413214601129,4,0,0,0,0,15.14,2.717340248009303
364.38800000000003,3.399580000000001,3,7,115.2,6,3,1,9,27,0.2777777777777778,96.82510000000002,958.0180666207176,14.569697897209496,4,0,0,0,0,17.38,2.8553201198372458
263.38399999999996,3.826400000000003,1,1,12.03,3,2,1,1,20,0.2631578947368421,85.91470000000005,569.9403664520747,12.024579547452825,3,0,0,0,0,3.0,1.0986122886681098
529.9690000000002,4.478280000000003,0,10,140.45,6,5,0,12,37,0.04,136.08679999999987,1716.0489467278353,20.719431829775704,5,1,0,0,0,3.0,1.0986122886681098
404.5360000000003,3.4750000000000014,2,5,93.09,8,2,1,8,28,0.5,110.19870000000004,863.3744590644739,17.20535977441939,3,0,0,0,0,3.0,1.0986122886681098
417.5090000000001,3.763200000000002,1,4,79.37,3,2,4,6,31,0.52,115.78270000000003,1013.3976850933799,17.49712276097285,6,0,0,0,0,24.55,3.2007118542405295
602.8450000000001,4.899100000000005,0,6,64.17,11,3,2,8,43,0.45714285714285713,174.13279999999943,1359.4119739984978,26.461229806055588,5,1,0,0,0,26.33,3.270708973508218
486.6800000000005,5.263900000000005,1,3,45.330000000000005,7,3,4,5,36,0.5161290322580645,143.55309999999986,1164.9833964131096,21.624408376441718,7,0,1,0,0,66.0,4.189654742026425
