MW,LogP,HBD,HBA,TPSA,RotatableBonds,AromaticRings,AliphaticRings,Heteroatoms,HeavyAtoms,FractionCSP3,MolMR,BertzCT,Chi0v,Rings,Lipinski_MW,Lipinski_LogP,Lipinski_HBD,Lipinski_HBA,Target,log_Target
395.41900000000015,2.529000000000001,1,7,102.53,6,3,1,9,29,0.3,108.04160000000003,1007.4492764706705,15.78329038449158,4,0,0,0,0,150.0,5.0106352940962555
471.6850000000001,6.445800000000008,2,3,43.7,8,3,1,3,35,0.4375,144.38259999999983,975.4062385223219,21.528992561839726,4,0,1,0,0,87.1,4.467056883858457
501.66700000000014,5.510500000000006,3,4,81.0,10,3,1,5,37,0.40625,146.3443999999998,1072.1754250306665,21.884454447803545,4,1,1,0,0,3.0,1.0986122886681098
471.6850000000001,6.445800000000008,2,3,43.7,8,3,1,3,35,0.4375,144.38259999999983,975.4062385223219,21.528992561839726,4,0,1,0,0,34.67,3.545874759696932
500.36400000000015,5.154400000000002,3,7,122.99,6,4,0,13,31,0.0,117.85259999999998,1302.6278446360354,18.41056553894591,4,1,1,0,0,5.62,1.7263316639055997
491.6960000000004,4.799200000000004,0,4,38.77,10,2,4,5,36,0.5806451612903226,142.5153999999999,942.0475360799389,21.946870229278677,6,0,0,0,0,77.0,4.343805421853684
568.0700000000002,5.183820000000004,2,7,113.85999999999999,8,3,2,10,40,0.43333333333333335,151.73199999999977,1433.345467540382,23.23158964961169,5,1,1,0,0,19.05,2.94706710157271
378.4320000000002,2.9856999999999996,2,6,110.25999999999999,5,2,1,7,28,0.2857142857142857,105.21210000000005,991.4288715389008,16.29038045871581,3,0,0,0,0,26.92,3.2928695047765273
378.4320000000002,2.9856999999999996,2,6,110.25999999999999,5,2,1,7,28,0.2857142857142857,105.21210000000005,991.4288715389008,16.29038045871581,3,0,0,0,0,4.68,1.5432981099295553
323.371,2.979300000000001,3,2,56.92,3,3,1,5,24,0.21052631578947367,92.49360000000003,903.3564609263419,13.371634722170489,4,0,0,0,0,12.02,2.4865719291070616
516.5160000000002,4.180600000000003,5,7,97.38000000000001,13,3,0,10,32,0.4090909090909091,136.91769999999994,1025.8631966704806,20.64090792693246,3,1,0,0,0,3.0,1.0986122886681098
491.67900000000014,3.272500000000001,5,8,106.60999999999999,15,3,0,9,33,0.4583333333333333,138.06670000000003,994.6895014663434,20.565826429717134,3,0,0,0,0,8.0,2.0794415416798357
515.6230000000002,3.8926000000000025,5,7,97.38000000000001,13,3,0,11,34,0.43478260869565216,131.8997,1065.3467583301565,20.084364777094407,3,1,0,0,0,6.0,1.791759469228055
447.6260000000002,2.873800000000001,5,7,97.38000000000001,13,3,0,8,30,0.4090909090909091,126.89770000000003,921.5767565691935,18.527821627256348,3,0,0,0,0,3.0,1.0986122886681098
447.6260000000002,2.873800000000001,5,7,97.38000000000001,13,3,0,8,30,0.4090909090909091,126.89770000000003,921.5767565691935,18.527821627256348,3,0,0,0,0,9.0,2.1972245773362196
482.0710000000002,3.5272000000000014,5,7,97.38000000000001,13,3,0,9,31,0.4090909090909091,131.90769999999998,980.6861121399697,19.584364777094404,3,0,0,0,0,7.0,1.9459101490553132
516.5160000000002,4.180600000000003,5,7,97.38000000000001,13,3,0,10,32,0.4090909090909091,136.91769999999994,1025.8631966704806,20.64090792693246,3,1,0,0,0,19.44,2.967332799032293
482.0710000000002,3.5272000000000014,5,7,97.38000000000001,13,3,0,9,31,0.4090909090909091,131.90769999999998,980.6861121399697,19.584364777094404,3,0,0,0,0,3.0,1.0986122886681098
425.4590000000001,2.356420000000001,1,6,110.50999999999999,5,3,0,10,28,0.16666666666666666,100.10840000000002,1264.317367864648,16.511681524625565,3,0,0,0,0,3.0,1.0986122886681098
425.4590000000001,2.356420000000001,1,6,110.50999999999999,5,3,0,10,28,0.16666666666666666,100.10840000000002,1264.317367864648,16.511681524625565,3,0,0,0,0,7.9,2.066862759472976
434.9230000000002,5.091900000000004,2,3,69.64,6,3,1,6,31,0.2,121.93050000000005,1079.8871603997088,17.894340764790478,4,0,1,0,0,13.18,2.578700529074361
406.56200000000007,2.6713999999999993,2,9,106.68,9,3,0,10,26,0.3125,107.73910000000001,797.448109805228,16.370972807708956,3,0,0,0,0,72.44,4.282758633015213
539.7020000000003,3.9781200000000023,2,7,105.56,8,3,1,10,38,0.42857142857142855,148.03069999999983,1328.7649570868884,23.508415417575915,4,1,0,0,0,10.0,2.302585092994046
428.4890000000001,3.090980000000001,2,4,106.06,7,3,0,9,30,0.23809523809523808,112.09520000000002,1183.3970665424572,17.384653634679346,3,0,0,0,0,44.0,3.784189633918261
428.4890000000001,3.090980000000001,2,4,106.06,7,3,0,9,30,0.23809523809523808,112.09520000000002,1183.3970665424572,17.384653634679346,3,0,0,0,0,3.0,1.0986122886681098
400.43500000000006,2.488079999999999,3,4,128.83999999999997,6,3,0,9,28,0.15789473684210525,102.5956,1137.2089589022921,15.514790308369015,3,0,0,0,0,19.6,2.975529566236472
453.41700000000003,4.134180000000002,2,4,102.82,6,3,0,11,31,0.2,104.46320000000001,1224.3411034129283,16.571333458207068,3,0,0,0,0,9.8,2.2823823856765264
399.44700000000006,3.244180000000002,2,4,102.82,6,3,0,8,28,0.2,104.33220000000001,1137.2089589022921,15.937440039179391,3,0,0,0,0,14.3,2.6602595372658615
472.5950000000002,4.673500000000003,1,7,76.88,6,4,1,8,33,0.12,133.2886999999999,1302.5796487613884,19.23450095323556,5,0,0,0,0,150.0,5.0106352940962555
432.4800000000002,4.267420000000002,1,7,87.5,7,4,0,8,32,0.20833333333333334,121.64170000000001,1248.5149775087993,18.377893152248507,4,0,0,0,0,23.44,3.154443964708812
254.31400000000002,3.5486000000000013,1,3,41.99,2,3,0,4,18,0.0,74.01520000000004,638.3395092803949,10.276359180062045,3,0,0,0,0,77.62,4.35182512594076
254.31400000000002,3.5486000000000013,1,3,41.99,2,3,0,4,18,0.0,74.01520000000004,638.3395092803949,10.276359180062045,3,0,0,0,0,64.57,4.167749906638376
284.34000000000003,3.5572000000000017,1,4,51.22,3,3,0,5,20,0.06666666666666667,80.56720000000003,729.0791157694616,11.607257201336282,3,0,0,0,0,16.0,2.772588722239781
404.5580000000002,3.9395200000000026,1,4,44.269999999999996,4,3,2,5,30,0.48,121.88070000000006,1029.0856010718337,17.887352799538924,5,0,0,0,0,19.0,2.9444389791664403
488.01700000000034,3.3135400000000015,3,9,106.50999999999999,7,3,1,11,33,0.36363636363636365,132.04670000000002,1064.7261448411305,20.079560186950292,4,0,0,0,0,28.18,3.3386125064705343
427.5300000000002,3.294920000000001,2,6,105.97999999999999,8,3,0,9,30,0.2857142857142857,115.18270000000003,1066.6998975032943,17.97884678355241,3,0,0,0,0,9.95,2.2975725511705014
410.4000000000002,1.8128000000000002,1,8,89.63,3,2,2,11,29,0.5,100.74140000000003,787.3521948498144,15.652713303706086,4,0,0,0,0,3.0,1.0986122886681098
410.4000000000002,1.8128000000000002,1,8,89.63,3,2,2,11,29,0.5,100.74140000000003,787.3521948498144,15.652713303706086,4,0,0,0,0,15.85,2.7631695003232895
478.6370000000002,3.087900000000002,3,4,90.53999999999999,6,2,2,7,35,0.5357142857142857,137.95159999999993,1071.4054082429636,21.42858882191325,4,0,0,0,0,12.02,2.4865719291070616
291.73400000000004,2.8450200000000017,1,3,59.3,4,2,0,5,20,0.2,76.37430000000003,648.0919119127548,11.938675318090002,2,0,0,0,0,3.0,1.0986122886681098
257.289,2.1916200000000003,1,3,59.300000000000004,4,2,0,4,19,0.2,71.36430000000003,605.9879095040499,10.882132168251946,2,0,0,0,0,7.33,1.9919755158985601
257.289,2.1916200000000003,1,3,59.300000000000004,4,2,0,4,19,0.2,71.36430000000003,605.9879095040499,10.882132168251946,2,0,0,0,0,9.12,2.21046980408624
452.46700000000027,4.009300000000002,3,7,123.95000000000002,7,3,1,10,33,0.2608695652173913,120.1191,1057.1775863501152,17.998633154925585,4,0,0,0,0,13.0,2.5649493574615367
416.4740000000002,3.0909000000000013,2,4,88.4,6,3,1,8,29,0.2857142857142857,106.72530000000005,1130.716515932555,16.453567735431694,4,0,0,0,0,6.0,1.791759469228055
416.4740000000002,3.0909000000000013,2,4,88.4,6,3,1,8,29,0.2857142857142857,106.72530000000005,1130.716515932555,16.453567735431694,4,0,0,0,0,3.81,1.3376291891386096
404.32300000000004,3.620700000000001,2,3,102.31000000000002,4,3,0,10,29,0.0,96.18730000000001,1074.766330171442,14.49628435586081,3,0,0,0,0,3.0,1.0986122886681098
589.1840000000004,4.562600000000004,2,6,92.15,8,3,3,9,42,0.5151515151515151,162.70439999999962,1304.622583018076,24.93718603684549,6,1,0,0,0,27.54,3.315639493300509
589.1840000000004,4.562600000000004,2,6,92.15,8,3,3,9,42,0.5151515151515151,162.70439999999962,1304.622583018076,24.93718603684549,6,1,0,0,0,40.74,3.70721041079866
262.696,2.9959000000000007,1,3,51.22,3,2,0,5,18,0.07692307692307693,70.19420000000002,535.2196979990299,10.439055479782748,2,0,0,0,0,150.0,5.0106352940962555
232.67,2.987300000000001,1,2,41.99,2,2,0,4,16,0.0,63.642200000000024,480.4013139927619,9.10815745850851,2,0,0,0,0,150.0,5.0106352940962555
278.31100000000004,2.8704000000000014,2,3,62.22,3,3,0,4,21,0.058823529411764705,81.02000000000002,766.4051193533899,11.283284954546588,3,0,0,0,0,22.77,3.125443880075648
494.98700000000025,3.350100000000001,2,9,104.32000000000001,9,4,1,11,35,0.3333333333333333,134.41939999999994,1217.630661457846,20.202221194777998,5,0,0,0,0,13.49,2.6019486702196644
487.6400000000003,6.350900000000006,2,3,75.63,16,3,0,5,36,0.3548387096774194,142.95149999999987,1010.6530557153685,20.903280316601414,3,0,1,0,0,17.38,2.8553201198372458
460.52200000000016,4.027440000000004,2,5,93.09,6,2,0,11,31,0.5,111.38970000000005,1003.4330709817018,19.07166847994546,2,0,0,0,0,18.0,2.8903717578961645
450.6050000000002,3.6725400000000015,2,6,102.32,8,2,0,9,31,0.5454545454545454,121.92170000000004,981.5431282841013,20.42337362057126,2,0,0,0,0,3.0,1.0986122886681098
448.63300000000015,4.826240000000005,2,5,93.09,8,2,0,8,31,0.5652173913043478,124.95370000000005,977.5431282841014,20.722232111293945,2,0,0,0,0,15.0,2.70805020110221
464.6320000000002,4.062640000000003,2,6,102.32,9,2,0,9,32,0.5652173913043478,126.53870000000005,997.2259888620636,21.130480401757808,2,0,0,0,0,9.9,2.2925347571405443
406.55200000000013,3.4850400000000024,2,5,93.09,6,2,0,8,28,0.5,111.00870000000005,919.1599072028029,18.437775060917772,2,0,0,0,0,5.5,1.7047480922384253
420.5790000000002,4.046040000000003,2,5,93.09,6,2,0,8,29,0.5238095238095238,115.71970000000005,948.2810279210836,19.30801854892085,2,0,0,0,0,3.0,1.0986122886681098
406.55200000000013,3.8000400000000027,2,5,93.09,8,2,0,8,28,0.5,111.17270000000005,891.6930718693354,18.22223211129395,2,0,0,0,0,59.87,4.092175544937261
364.4710000000002,2.4477199999999995,2,5,93.09,7,2,0,8,25,0.4117647058823529,97.03170000000004,803.423306851323,15.722232111293946,2,0,0,0,0,27.0,3.295836866004329
420.5790000000002,4.046040000000003,2,5,93.09,6,2,0,8,29,0.5238095238095238,115.71970000000005,948.2810279210836,19.30801854892085,2,0,0,0,0,10.0,2.302585092994046
434.6060000000002,4.220140000000004,2,5,93.09,5,2,0,8,30,0.5454545454545454,120.33070000000005,987.7162138577369,20.230668279731226,2,0,0,0,0,53.0,3.970291913552122
348.5340000000001,5.440800000000005,0,2,6.48,5,2,2,2,26,0.5,109.21400000000007,572.7532325371308,15.893698233140908,4,0,1,0,0,12.02,2.4865719291070616
388.3920000000001,3.608200000000001,2,5,79.29,4,3,0,10,25,0.13333333333333333,87.79530000000003,968.6895014663434,14.042865599252432,3,0,0,0,0,15.49,2.740194654428777
379.46400000000006,3.5370400000000024,2,6,92.93,5,3,1,7,28,0.42857142857142855,106.43400000000004,1014.325826067507,16.652387957471426,4,0,0,0,0,128.82,4.858416081118745
227.292,2.940500000000001,1,4,51.8,1,3,0,4,16,0.0,67.26340000000002,614.8382829610784,9.237974215908514,3,0,0,0,0,29.51,3.3847291889548483
378.51899999999995,3.8492000000000024,1,5,76.13,6,2,1,7,25,0.4444444444444444,99.61150000000004,776.2330215028987,15.775784269124474,3,0,0,0,0,35.48,3.5689691574413787
378.51899999999995,3.8492000000000024,1,5,76.13,6,2,1,7,25,0.4444444444444444,99.61150000000004,776.2330215028987,15.775784269124474,3,0,0,0,0,20.89,3.0392705755684744
426.5420000000002,3.8999200000000025,2,5,93.09,8,3,0,8,30,0.2727272727272727,117.38770000000002,1066.6998975032943,18.108983457242076,3,0,0,0,0,7.0,1.9459101490553132
813.4460000000001,7.880600000000009,2,10,128.13,16,5,1,14,56,0.2619047619047619,226.31609999999944,2147.769917424797,33.694688898604525,6,1,1,0,0,9.55,2.256541154492639
632.7950000000003,4.8494000000000055,0,6,91.83000000000001,11,3,1,11,43,0.40625,162.4745999999996,1559.975185374802,26.303495081078385,4,1,0,0,0,5.79,1.7561322915849038
316.4270000000002,0.5024999999999997,2,8,79.74,6,1,1,8,21,0.8461538461538461,82.19850000000004,397.91795537783275,13.650086790628063,2,0,0,0,0,150.0,5.0106352940962555
316.4270000000002,0.5024999999999997,2,8,79.74,6,1,1,8,21,0.8461538461538461,82.19850000000004,397.91795537783275,13.650086790628063,2,0,0,0,0,4.57,1.5195132049061133
361.4270000000001,3.365420000000001,1,8,98.98,8,3,0,9,25,0.375,93.2257,789.0880167434833,14.876172326287707,3,0,0,0,0,150.0,5.0106352940962555
274.795,3.8186000000000027,0,2,16.130000000000003,5,2,0,3,19,0.3125,80.70300000000005,479.2065768934733,12.138686595107327,2,0,0,0,0,23.0,3.1354942159291497
424.5260000000001,4.635420000000003,2,6,93.03999999999999,8,4,0,8,30,0.3181818181818182,119.21490000000003,1114.4361575176558,18.00668916167012,4,0,0,0,0,21.0,3.044522437723423
267.284,3.445100000000002,2,2,62.32,4,3,0,4,20,0.0625,76.03200000000002,729.0791157694615,10.666969380320866,3,0,0,0,0,25.7,3.246490991901174
175.23499999999999,0.9381699999999995,2,1,53.11000000000001,0,1,1,3,13,0.3,52.47010000000002,322.5651246505103,7.455285285007731,2,0,0,0,0,3.98,1.3812818192963463
414.93300000000016,3.6326000000000027,1,3,60.85000000000001,7,2,1,6,29,0.391304347826087,114.00680000000004,826.3717448584684,17.43793067746775,3,0,0,0,0,3.0,1.0986122886681098
434.8950000000002,3.217900000000002,1,4,70.08,7,2,1,8,30,0.36363636363636365,111.13880000000005,867.411365745857,17.439686390564667,3,0,0,0,0,3.0,1.0986122886681098
465.3770000000001,4.120700000000002,1,4,70.08,7,2,1,8,31,0.391304347826087,120.78580000000005,898.1355961289707,19.065858824586197,3,0,0,0,0,3.0,1.0986122886681098
435.3510000000001,3.895900000000003,1,3,60.85000000000001,6,2,1,7,29,0.36363636363636365,114.39980000000003,852.1070908879403,17.787367046119257,3,0,0,0,0,13.5,2.6026896854443837
435.3510000000001,3.895900000000003,1,3,60.85000000000001,6,2,1,7,29,0.36363636363636365,114.39980000000003,852.1070908879403,17.787367046119257,3,0,0,0,0,3.0,1.0986122886681098
451.35000000000025,3.7322000000000024,1,4,70.08,7,2,1,8,30,0.36363636363636365,116.19080000000002,884.6613657458569,18.19561533658312,3,0,0,0,0,13.0,2.5649493574615367
416.9050000000002,3.078800000000002,1,4,70.08,7,2,1,7,29,0.36363636363636365,111.18080000000003,826.3717448584684,17.139072186745064,3,0,0,0,0,3.0,1.0986122886681098
416.9050000000002,3.078800000000002,1,4,70.08,7,2,1,7,29,0.36363636363636365,111.18080000000003,826.3717448584684,17.139072186745064,3,0,0,0,0,4.0,1.3862943611198906
430.9320000000002,3.4673000000000025,1,4,70.08,7,2,1,7,30,0.391304347826087,115.77580000000005,844.8619783901038,18.009315674748144,3,0,0,0,0,20.0,2.995732273553991
465.3770000000001,4.120700000000002,1,4,70.08,7,2,1,8,31,0.391304347826087,120.78580000000005,898.1355961289707,19.065858824586197,3,0,0,0,0,4.7,1.547562508716013
451.35000000000025,3.7322000000000024,1,4,70.08,7,2,1,8,30,0.36363636363636365,116.19080000000002,884.6613657458569,18.195615336583124,3,0,0,0,0,12.0,2.4849066497880004
451.35000000000025,3.7322000000000024,1,4,70.08,7,2,1,8,30,0.36363636363636365,116.19080000000002,867.411365745857,18.19561533658312,3,0,0,0,0,3.0,1.0986122886681098
297.343,2.4582799999999994,1,7,89.75,3,3,0,7,21,0.07142857142857142,80.35140000000001,802.6785597965742,11.963299428182667,3,0,0,0,0,54.95,4.006423680849631
381.86300000000006,4.2619000000000025,2,4,57.510000000000005,4,3,1,6,27,0.19047619047619047,108.6319,883.9711861284833,15.499533412097819,4,0,0,0,0,3.0,1.0986122886681098
409.9170000000002,4.676300000000004,1,4,48.720000000000006,5,3,1,6,29,0.2608695652173913,118.02920000000005,930.4632079773405,17.153853788784325,4,0,0,0,0,3.0,1.0986122886681098
640.8250000000003,6.967500000000008,5,7,126.91999999999999,16,4,1,9,47,0.42105263157894735,187.82569999999953,1575.6853525560634,27.126134632347515,5,1,1,0,0,25.33,3.231989464013584
321.829,3.6739000000000024,0,4,29.54,3,2,1,5,21,0.3125,84.64200000000004,628.9927970062134,13.285120694733981,3,0,0,0,0,137.0,4.919980925828125
263.793,3.959800000000002,0,2,3.24,2,2,1,3,17,0.2857142857142857,73.58900000000004,504.26179160948874,11.098380625803177,3,0,0,0,0,150.0,5.0106352940962555
263.793,3.959800000000002,0,2,3.24,2,2,1,3,17,0.2857142857142857,73.58900000000004,504.26179160948874,11.098380625803177,3,0,0,0,0,56.23,4.0294504223041105
448.61000000000024,3.3008000000000015,4,7,94.58000000000001,13,3,0,8,30,0.4090909090909091,124.84700000000002,921.5767565691935,18.43606991772021,3,0,0,0,0,150.0,5.0106352940962555
435.5230000000001,6.937220000000006,1,3,51.459999999999994,7,5,0,4,33,0.13793103448275862,133.13029999999998,1438.7178477244972,18.492498153331677,5,0,1,0,0,123.03,4.812428228072077
263.3,2.8592000000000004,2,2,53.58,2,4,0,4,20,0.0625,79.95940000000003,940.6611138335403,10.758721089857003,4,0,0,0,0,4.37,1.4747630091074988
469.5730000000002,5.307800000000005,0,5,64.85,7,2,3,9,32,0.6521739130434783,116.81580000000008,1023.1688662430915,19.397244546470844,5,0,1,0,0,3.0,1.0986122886681098
435.52800000000013,4.161700000000002,2,5,112.07000000000001,10,3,0,8,32,0.375,121.38650000000004,998.4565802319853,18.65449437506997,3,0,0,0,0,3.0,1.0986122886681098
424.5340000000002,2.4404000000000003,4,6,124.29,10,0,2,7,30,0.7391304347826086,111.44320000000006,632.4237512704515,18.107092901596594,2,0,0,0,0,26.98,3.2950958507796098
424.5340000000002,2.4404000000000003,4,6,124.29,10,0,2,7,30,0.7391304347826086,111.44320000000006,632.4237512704515,18.107092901596594,2,0,0,0,0,3.0,1.0986122886681098
436.5890000000002,4.105700000000003,3,5,104.06000000000002,10,0,2,6,31,0.76,119.2174000000001,672.1518798246972,19.582529036907008,2,0,0,0,0,46.28,3.834709902325476
518.4860000000002,-1.4091999999999985,5,14,235.96999999999997,8,2,1,18,34,0.3125,112.89300000000001,1273.743384141566,19.031581071664604,3,1,0,0,1,11.48,2.4406063908914204
518.4860000000002,-1.4091999999999985,5,14,235.96999999999997,8,2,1,18,34,0.3125,112.89300000000001,1273.743384141566,19.031581071664604,3,1,0,0,1,3.0,1.0986122886681098
391.3240000000001,4.336520000000003,1,4,56.150000000000006,2,3,1,9,28,0.15789473684210525,92.82170000000002,1050.127744904208,14.47134032947848,4,0,0,0,0,28.18,3.3386125064705343
391.3240000000001,4.336520000000003,1,4,56.150000000000006,2,3,1,9,28,0.15789473684210525,92.82170000000002,1050.127744904208,14.47134032947848,4,0,0,0,0,10.72,2.372111155642656
348.3770000000001,4.312420000000003,1,3,55.120000000000005,4,4,0,5,26,0.14285714285714285,98.81780000000005,1121.6589543339041,14.238219535052695,4,0,0,0,0,10.0,2.302585092994046
348.3770000000001,4.312420000000003,1,3,55.120000000000005,4,4,0,5,26,0.14285714285714285,98.81780000000005,1121.6589543339041,14.238219535052695,4,0,0,0,0,4.04,1.3962446919730587
346.33900000000006,2.1756,1,7,107.77000000000001,4,1,1,8,25,0.29411764705882354,88.40510000000003,742.0112669530288,14.283454684231268,2,0,0,0,0,150.0,5.0106352940962555
346.33900000000006,2.1756,1,7,107.77000000000001,4,1,1,8,25,0.29411764705882354,88.40510000000003,742.0112669530288,14.283454684231268,2,0,0,0,0,22.39,3.1086144306106633
360.36600000000004,2.5657000000000005,1,7,107.77000000000001,5,1,1,8,26,0.3333333333333333,93.02210000000004,795.0821455062323,14.990561465417816,2,0,0,0,0,75.0,4.31748811353631
378.49700000000007,4.991800000000004,2,4,62.220000000000006,6,3,0,5,27,0.18181818181818182,108.168,883.0812533599635,16.16273036431743,3,0,0,0,0,30.9,3.4307561839036995
511.64800000000037,3.807520000000003,2,9,107.89,8,3,1,10,36,0.38461538461538464,142.27529999999985,1279.3636537809984,21.917244048922342,4,1,0,0,0,53.7,3.983413001514819
334.282,1.81602,1,7,89.61000000000001,4,3,0,9,24,0.2,77.52830000000002,869.5374646671855,12.53210814357757,3,0,0,0,0,64.34,4.16418152181088
316.292,1.67692,1,7,89.61000000000001,4,3,0,8,23,0.2,77.57030000000002,845.6008560663521,12.23149393975797,3,0,0,0,0,129.0,4.859812404361672
382.4640000000001,4.010420000000003,0,7,73.51000000000002,7,3,1,7,28,0.47619047619047616,106.99600000000005,872.0472396715124,16.427448336835013,4,0,0,0,0,29.51,3.3847291889548483
382.4640000000001,4.010420000000003,0,7,73.51000000000002,7,3,1,7,28,0.47619047619047616,106.99600000000005,872.0472396715124,16.427448336835013,4,0,0,0,0,8.13,2.0955609235597192
470.6130000000003,6.331020000000006,2,5,57.86,7,4,1,5,35,0.3333333333333333,141.3875999999999,1242.3898692092034,20.41191666422851,5,0,1,0,0,17.78,2.8780742300857587
470.6130000000003,6.331020000000006,2,5,57.86,7,4,1,5,35,0.3333333333333333,141.3875999999999,1242.3898692092034,20.41191666422851,5,0,1,0,0,35.48,3.5689691574413787
339.4420000000002,5.006200000000002,1,3,43.32,3,4,1,3,26,0.17391304347826086,105.78040000000004,1044.357522891794,14.598651303214325,5,0,1,0,0,9.12,2.21046980408624
339.4420000000002,5.006200000000002,1,3,43.32,3,4,1,3,26,0.17391304347826086,105.78040000000004,1044.357522891794,14.598651303214325,5,0,1,0,0,150.0,5.0106352940962555
516.6670000000001,4.282920000000002,6,6,113.16999999999999,11,5,0,8,37,0.27586206896551724,150.5323999999999,1529.6647707806246,21.62091400106054,5,1,0,1,0,24.0,3.1780538303479458
700.2900000000001,7.795800000000009,4,10,129.6,10,6,0,13,48,0.2,191.59499999999966,2028.6674160851953,28.903701002178455,6,1,1,0,0,70.79,4.259717747786098
700.2900000000001,7.795800000000009,4,10,129.6,10,6,0,13,48,0.2,191.59499999999966,2028.6674160851953,28.903701002178455,6,1,1,0,0,25.12,3.223664341599998
499.3940000000003,5.3308200000000046,2,4,78.87,7,3,1,8,34,0.23076923076923078,132.5825,1192.4102297618886,20.066238986278943,4,0,1,0,0,31.0,3.4339872044851463
455.48000000000013,6.654500000000005,2,4,75.11,6,3,1,8,33,0.32,119.14650000000005,1035.021217673605,17.847519632199667,4,0,1,0,0,11.48,2.4406063908914204
455.48000000000013,6.654500000000005,2,4,75.11,6,3,1,8,33,0.32,119.14650000000005,1035.021217673605,17.847519632199667,4,0,1,0,0,3.0,1.0986122886681098
287.70199999999994,3.342080000000002,1,3,70.32,4,2,0,5,20,0.06666666666666667,74.73380000000003,668.677932902894,11.093375856469255,2,0,0,0,0,5.0,1.6094379124341003
381.8810000000001,3.248300000000002,2,4,83.47,6,2,0,7,25,0.2777777777777778,98.38700000000004,814.611978390104,15.563612473200923,2,0,0,0,0,3.0,1.0986122886681098
402.39000000000016,3.937820000000002,1,4,80.67,6,2,0,9,27,0.2777777777777778,92.47460000000004,928.4889835807172,15.317160225285534,2,0,0,0,0,3.0,1.0986122886681098
250.19999999999996,3.035600000000001,2,2,57.53,2,2,0,5,18,0.0,60.41810000000002,603.4305298596933,9.022706042619989,2,0,0,0,0,10.23,2.325324579963535
402.39000000000016,3.937820000000002,1,4,80.67,6,2,0,9,27,0.2777777777777778,92.47460000000004,928.4889835807172,15.317160225285534,2,0,0,0,0,4.0,1.3862943611198906
321.254,3.707480000000002,1,3,70.32,4,2,0,7,23,0.125,74.72580000000002,748.3382701099994,11.593375856469253,2,0,0,0,0,3.0,1.0986122886681098
372.8010000000001,3.403100000000001,1,4,80.67,6,2,0,8,24,0.1875,87.70360000000005,845.6022033857772,14.19512469829476,2,0,0,0,0,3.0,1.0986122886681098
372.8010000000001,3.403100000000001,1,4,80.67,6,2,0,8,24,0.1875,87.70360000000005,845.6022033857772,14.19512469829476,2,0,0,0,0,4.24,1.4445632692438664
307.397,2.6417800000000016,2,3,78.91,6,2,0,4,23,0.2631578947368421,91.39210000000004,655.4345403537216,13.19787867861243,2,0,0,0,0,91.0,4.51085950651685
223.23099999999997,2.9234800000000005,1,2,61.09,2,2,0,3,17,0.0,63.55230000000002,597.4305298596931,8.921477634980787,2,0,0,0,0,8.13,2.0955609235597192
250.19999999999996,3.035600000000001,2,2,57.53,2,2,0,5,18,0.0,60.41810000000002,603.4305298596933,9.022706042619989,2,0,0,0,0,6.31,1.8421356765531218
203.672,3.5892000000000017,1,1,26.02,1,2,0,2,14,0.0,61.30040000000002,424.04622783799783,8.330045841734314,2,0,0,0,0,123.03,4.812428228072077
349.4820000000002,3.5764000000000022,2,4,70.83,7,3,1,5,26,0.42857142857142855,104.70810000000004,804.8754126554851,15.19464745869889,4,0,0,0,0,30.72,3.4249139082794713
349.4820000000002,3.5764000000000022,2,4,70.83,7,3,1,5,26,0.42857142857142855,104.70810000000004,804.8754126554851,15.19464745869889,4,0,0,0,0,30.51,3.418054498728578
386.44800000000015,2.3760000000000003,4,6,100.05000000000001,7,2,1,7,28,0.38095238095238093,105.97100000000003,819.861969854141,16.28194429027853,3,0,0,0,0,14.0,2.6390573296152584
478.6240000000002,4.735000000000003,1,8,76.88,6,4,1,9,32,0.13043478260869565,131.16569999999996,1279.130177173667,19.304545286247897,5,0,0,0,0,128.82,4.858416081118745
466.50900000000024,3.7280000000000024,2,5,88.10000000000001,9,3,0,8,34,0.23076923076923078,126.62900000000003,1099.892047901872,19.19539537570591,3,0,0,0,0,150.0,5.0106352940962555
405.2410000000001,2.2001,2,5,96.85,5,3,0,9,27,0.1111111111111111,102.95390000000002,1069.4327174224468,15.419974616336972,3,0,0,0,0,8.0,2.0794415416798357
486.40700000000027,3.3443000000000014,2,7,86.28000000000002,5,3,2,10,33,0.391304347826087,130.9394,1119.983519642489,19.610409239838777,5,0,0,0,0,6.0,1.791759469228055
391.4270000000003,3.1591000000000014,1,7,74.73000000000002,2,3,1,7,29,0.2727272727272727,109.82570000000004,1002.2123135878837,15.888863193491664,4,0,0,0,0,3.55,1.2669476034873244
391.4270000000003,3.1591000000000014,1,7,74.73000000000002,2,3,1,7,29,0.2727272727272727,109.82570000000004,1002.2123135878837,15.888863193491664,4,0,0,0,0,21.88,3.0855729775537806
415.5330000000001,5.520700000000005,1,4,55.4,4,2,2,4,31,0.3333333333333333,122.13570000000001,1054.7812135660124,18.619567906847493,4,0,1,0,0,117.49,4.766353223579481
469.5030000000001,6.149400000000005,1,4,55.4,3,2,2,7,34,0.3333333333333333,122.52070000000002,1168.094576887571,19.469004275499007,4,0,1,0,0,12.3,2.509599262378372
